10.0.2.2 - - [15/Oct/2017:07:27:07 +0000] "GET /html/tests/gresillementios/bg.png HTTP/1.1" 200 1504969 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:14 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 1024 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:15 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:15 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:15 +0000] "GET /html/tests/gresillementios/blank4.mp3 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:15 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:15 +0000] "GET /html/tests/gresillementios/blank4.mp3 HTTP/1.1" 206 3134 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:15 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 421612 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:16 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 421612 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:20 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 2721728 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:24 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:24 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:27 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:27 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:27 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:27 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:27 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:27 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:27 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:28 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:29 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 4816651 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:29 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:29 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:29 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 13337 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:28:30 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 6738139 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:42 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 1060 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:43 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:43 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:43 +0000] "GET /html/tests/gresillementios/blank4.mp3 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:43 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:43 +0000] "GET /html/tests/gresillementios/blank4.mp3 HTTP/1.1" 206 3134 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:44 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 517972 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:44 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 485852 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:44 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 421612 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:50 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:51 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 2711593 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:52 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:52 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:52 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:53 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:53 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:53 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:54 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:55 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 4761626 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:55 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:55 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:55 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 13337 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:55 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 13337 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:55 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 56177 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:55 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 32768 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:56 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:56 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:30:57 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 6610727 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:27 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 1068 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:28 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:28 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:28 +0000] "GET /html/tests/gresillementios/blank4.mp3 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:28 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:28 +0000] "GET /html/tests/gresillementios/blank4.mp3 HTTP/1.1" 206 3134 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:28 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 678572 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:28 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 517972 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:29 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:30 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:30 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:30 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:30 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:31 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:31 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:31 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:31 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 2707254 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:32 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:33 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:33 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:34 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 4819547 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:36 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 6738139 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:07:31:49 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 1076 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
